61473,Epilobium parviflorum,ForestDryPoor
61474,Epilobium parviflorum,ForestDryPoor
62068,Epilobium parviflorum,ForestDryPoor
62069,Epilobium parviflorum,ForestDryPoor
62070,Epilobium parviflorum,ForestDryPoor
62071,Epilobium parviflorum,ForestDryPoor
62072,Epilobium parviflorum,ForestDryPoor
62073,Epilobium parviflorum,ForestDryPoor
62673,Epilobium parviflorum,ForestDryPoor
62674,Epilobium parviflorum,ForestDryPoor
62675,Epilobium parviflorum,ForestDryPoor
62676,Epilobium parviflorum,ForestDryPoor
62677,Epilobium parviflorum,ForestDryPoor
62678,Epilobium parviflorum,ForestDryPoor
62679,Epilobium parviflorum,ForestDryPoor
62680,Epilobium parviflorum,ForestDryPoor
62681,Epilobium parviflorum,ForestDryPoor
62682,Epilobium parviflorum,ForestDryPoor
62683,Epilobium parviflorum,ForestDryPoor
62684,Epilobium parviflorum,ForestDryPoor
62685,Epilobium parviflorum,ForestDryPoor
62686,Epilobium parviflorum,ForestDryPoor
62687,Epilobium parviflorum,ForestDryPoor
62688,Epilobium parviflorum,ForestDryPoor
62689,Epilobium parviflorum,ForestDryPoor
62690,Epilobium parviflorum,ForestDryPoor
62691,Epilobium parviflorum,ForestDryPoor
62692,Epilobium parviflorum,ForestDryPoor
63272,Epilobium parviflorum,ForestDryPoor
63273,Epilobium parviflorum,ForestDryPoor
63274,Epilobium parviflorum,ForestDryPoor
63275,Epilobium parviflorum,ForestDryPoor
63276,Epilobium parviflorum,ForestDryPoor
63277,Epilobium parviflorum,ForestDryPoor
63278,Epilobium parviflorum,ForestDryPoor
63279,Epilobium parviflorum,ForestDryPoor
63280,Epilobium parviflorum,ForestDryPoor
63281,Epilobium parviflorum,ForestDryPoor
63282,Epilobium parviflorum,ForestDryPoor
63283,Epilobium parviflorum,ForestDryPoor
63284,Epilobium parviflorum,ForestDryPoor
63285,Epilobium parviflorum,ForestDryPoor
63286,Epilobium parviflorum,ForestDryPoor
63287,Epilobium parviflorum,ForestDryPoor
63288,Epilobium parviflorum,ForestDryPoor
63289,Epilobium parviflorum,ForestDryPoor
63290,Epilobium parviflorum,ForestDryPoor
63291,Epilobium parviflorum,ForestDryPoor
63871,Epilobium parviflorum,ForestDryPoor
63872,Epilobium parviflorum,ForestDryPoor
63873,Epilobium parviflorum,ForestDryPoor
63874,Epilobium parviflorum,ForestDryPoor
63875,Epilobium parviflorum,ForestDryPoor
63876,Epilobium parviflorum,ForestDryPoor
63877,Epilobium parviflorum,ForestDryPoor
63878,Epilobium parviflorum,ForestDryPoor
63879,Epilobium parviflorum,ForestDryPoor
63880,Epilobium parviflorum,ForestDryPoor
63881,Epilobium parviflorum,ForestDryPoor
63882,Epilobium parviflorum,ForestDryPoor
63883,Epilobium parviflorum,ForestDryPoor
63884,Epilobium parviflorum,ForestDryPoor
63885,Epilobium parviflorum,ForestDryPoor
63886,Epilobium parviflorum,ForestDryPoor
63887,Epilobium parviflorum,ForestDryPoor
63888,Epilobium parviflorum,ForestDryPoor
63889,Epilobium parviflorum,ForestDryPoor
63890,Epilobium parviflorum,ForestDryPoor
64470,Epilobium parviflorum,ForestDryPoor
64471,Epilobium parviflorum,ForestDryPoor
64472,Epilobium parviflorum,ForestDryPoor
64473,Epilobium parviflorum,ForestDryPoor
64474,Epilobium parviflorum,ForestDryPoor
64475,Epilobium parviflorum,ForestDryPoor
64476,Epilobium parviflorum,ForestDryPoor
64477,Epilobium parviflorum,ForestDryPoor
64478,Epilobium parviflorum,ForestDryPoor
64479,Epilobium parviflorum,ForestDryPoor
64480,Epilobium parviflorum,ForestDryPoor
64481,Epilobium parviflorum,ForestDryPoor
64482,Epilobium parviflorum,ForestDryPoor
64483,Epilobium parviflorum,ForestDryPoor
64484,Epilobium parviflorum,ForestDryPoor
64485,Epilobium parviflorum,ForestDryPoor
64486,Epilobium parviflorum,ForestDryPoor
64487,Epilobium parviflorum,ForestDryPoor
64488,Epilobium parviflorum,ForestDryPoor
64489,Epilobium parviflorum,ForestDryPoor
65069,Epilobium parviflorum,ForestDryPoor
65070,Epilobium parviflorum,ForestDryPoor
65071,Epilobium parviflorum,ForestDryPoor
65072,Epilobium parviflorum,ForestDryPoor
65073,Epilobium parviflorum,ForestDryPoor
