120285,Carex elata,ForestDryPoor
120286,Carex elata,ForestDryPoor
120287,Carex elata,ForestDryPoor
120288,Carex elata,ForestDryPoor
120289,Carex elata,ForestDryPoor
120290,Carex elata,ForestDryPoor
120291,Carex elata,ForestDryPoor
120292,Carex elata,ForestDryPoor
120293,Carex elata,ForestDryPoor
120294,Carex elata,ForestDryPoor
120295,Carex elata,ForestDryPoor
120296,Carex elata,ForestDryPoor
120879,Carex elata,ForestDryPoor
120880,Carex elata,ForestDryPoor
120881,Carex elata,ForestDryPoor
120882,Carex elata,ForestDryPoor
120883,Carex elata,ForestDryPoor
120884,Carex elata,ForestDryPoor
120885,Carex elata,ForestDryPoor
120886,Carex elata,ForestDryPoor
120887,Carex elata,ForestDryPoor
120888,Carex elata,ForestDryPoor
120889,Carex elata,ForestDryPoor
120890,Carex elata,ForestDryPoor
120891,Carex elata,ForestDryPoor
120892,Carex elata,ForestDryPoor
120893,Carex elata,ForestDryPoor
120894,Carex elata,ForestDryPoor
120895,Carex elata,ForestDryPoor
121474,Carex elata,ForestDryPoor
121475,Carex elata,ForestDryPoor
121476,Carex elata,ForestDryPoor
121477,Carex elata,ForestDryPoor
121478,Carex elata,ForestDryPoor
121479,Carex elata,ForestDryPoor
121480,Carex elata,ForestDryPoor
121481,Carex elata,ForestDryPoor
121482,Carex elata,ForestDryPoor
121483,Carex elata,ForestDryPoor
121484,Carex elata,ForestDryPoor
121485,Carex elata,ForestDryPoor
121486,Carex elata,ForestDryPoor
121487,Carex elata,ForestDryPoor
121488,Carex elata,ForestDryPoor
121489,Carex elata,ForestDryPoor
121490,Carex elata,ForestDryPoor
121491,Carex elata,ForestDryPoor
121492,Carex elata,ForestDryPoor
121493,Carex elata,ForestDryPoor
121494,Carex elata,ForestDryPoor
122070,Carex elata,ForestDryPoor
122071,Carex elata,ForestDryPoor
122072,Carex elata,ForestDryPoor
122073,Carex elata,ForestDryPoor
122074,Carex elata,ForestDryPoor
122075,Carex elata,ForestDryPoor
122076,Carex elata,ForestDryPoor
122077,Carex elata,ForestDryPoor
122078,Carex elata,ForestDryPoor
122079,Carex elata,ForestDryPoor
122080,Carex elata,ForestDryPoor
122081,Carex elata,ForestDryPoor
122082,Carex elata,ForestDryPoor
122083,Carex elata,ForestDryPoor
122084,Carex elata,ForestDryPoor
122085,Carex elata,ForestDryPoor
122086,Carex elata,ForestDryPoor
122087,Carex elata,ForestDryPoor
122088,Carex elata,ForestDryPoor
122089,Carex elata,ForestDryPoor
122090,Carex elata,ForestDryPoor
122091,Carex elata,ForestDryPoor
122092,Carex elata,ForestDryPoor
122093,Carex elata,ForestDryPoor
122667,Carex elata,ForestDryPoor
122668,Carex elata,ForestDryPoor
122669,Carex elata,ForestDryPoor
122670,Carex elata,ForestDryPoor
122671,Carex elata,ForestDryPoor
122672,Carex elata,ForestDryPoor
122673,Carex elata,ForestDryPoor
122674,Carex elata,ForestDryPoor
122675,Carex elata,ForestDryPoor
122676,Carex elata,ForestDryPoor
122677,Carex elata,ForestDryPoor
122678,Carex elata,ForestDryPoor
122679,Carex elata,ForestDryPoor
122680,Carex elata,ForestDryPoor
122681,Carex elata,ForestDryPoor
122682,Carex elata,ForestDryPoor
122683,Carex elata,ForestDryPoor
122684,Carex elata,ForestDryPoor
122685,Carex elata,ForestDryPoor
122686,Carex elata,ForestDryPoor
122687,Carex elata,ForestDryPoor
122688,Carex elata,ForestDryPoor
122689,Carex elata,ForestDryPoor
122690,Carex elata,ForestDryPoor
122691,Carex elata,ForestDryPoor
122692,Carex elata,ForestDryPoor
122693,Carex elata,ForestDryPoor
122694,Carex elata,ForestDryPoor
122695,Carex elata,ForestDryPoor
122696,Carex elata,ForestDryPoor
122697,Carex elata,ForestDryPoor
122698,Carex elata,ForestDryPoor
122699,Carex elata,ForestDryPoor
122700,Carex elata,ForestDryPoor
122701,Carex elata,ForestDryPoor
122702,Carex elata,ForestDryPoor
122703,Carex elata,ForestDryPoor
122704,Carex elata,ForestDryPoor
122705,Carex elata,ForestDryPoor
122706,Carex elata,ForestDryPoor
122707,Carex elata,ForestDryPoor
123264,Carex elata,ForestDryPoor
123265,Carex elata,ForestDryPoor
123266,Carex elata,ForestDryPoor
123267,Carex elata,ForestDryPoor
123268,Carex elata,ForestDryPoor
123269,Carex elata,ForestDryPoor
123270,Carex elata,ForestDryPoor
123271,Carex elata,ForestDryPoor
123272,Carex elata,ForestDryPoor
123273,Carex elata,ForestDryPoor
123274,Carex elata,ForestDryPoor
123275,Carex elata,ForestDryPoor
123276,Carex elata,ForestDryPoor
123277,Carex elata,ForestDryPoor
123278,Carex elata,ForestDryPoor
123279,Carex elata,ForestDryPoor
123280,Carex elata,ForestDryPoor
123281,Carex elata,ForestDryPoor
123282,Carex elata,ForestDryPoor
123283,Carex elata,ForestDryPoor
123284,Carex elata,ForestDryPoor
123285,Carex elata,ForestDryPoor
123286,Carex elata,ForestDryPoor
123287,Carex elata,ForestDryPoor
123288,Carex elata,ForestDryPoor
123289,Carex elata,ForestDryPoor
123290,Carex elata,ForestDryPoor
123291,Carex elata,ForestDryPoor
123292,Carex elata,ForestDryPoor
123293,Carex elata,ForestDryPoor
123294,Carex elata,ForestDryPoor
123295,Carex elata,ForestDryPoor
123296,Carex elata,ForestDryPoor
123297,Carex elata,ForestDryPoor
123298,Carex elata,ForestDryPoor
123299,Carex elata,ForestDryPoor
