102242,Alliaria petiolata,ForestDryPoor
102243,Alliaria petiolata,ForestDryPoor
102244,Alliaria petiolata,ForestDryPoor
102245,Alliaria petiolata,ForestDryPoor
102246,Alliaria petiolata,ForestDryPoor
102247,Alliaria petiolata,ForestDryPoor
102834,Alliaria petiolata,ForestDryPoor
102835,Alliaria petiolata,ForestDryPoor
102836,Alliaria petiolata,ForestDryPoor
102837,Alliaria petiolata,ForestDryPoor
102838,Alliaria petiolata,ForestDryPoor
102839,Alliaria petiolata,ForestDryPoor
102840,Alliaria petiolata,ForestDryPoor
102841,Alliaria petiolata,ForestDryPoor
102842,Alliaria petiolata,ForestDryPoor
102843,Alliaria petiolata,ForestDryPoor
102844,Alliaria petiolata,ForestDryPoor
102845,Alliaria petiolata,ForestDryPoor
102846,Alliaria petiolata,ForestDryPoor
102847,Alliaria petiolata,ForestDryPoor
102848,Alliaria petiolata,ForestDryPoor
102849,Alliaria petiolata,ForestDryPoor
102850,Alliaria petiolata,ForestDryPoor
102851,Alliaria petiolata,ForestDryPoor
102852,Alliaria petiolata,ForestDryPoor
102853,Alliaria petiolata,ForestDryPoor
102854,Alliaria petiolata,ForestDryPoor
103429,Alliaria petiolata,ForestDryPoor
103430,Alliaria petiolata,ForestDryPoor
103431,Alliaria petiolata,ForestDryPoor
103432,Alliaria petiolata,ForestDryPoor
103433,Alliaria petiolata,ForestDryPoor
103434,Alliaria petiolata,ForestDryPoor
103435,Alliaria petiolata,ForestDryPoor
103436,Alliaria petiolata,ForestDryPoor
103437,Alliaria petiolata,ForestDryPoor
103438,Alliaria petiolata,ForestDryPoor
103439,Alliaria petiolata,ForestDryPoor
103440,Alliaria petiolata,ForestDryPoor
103441,Alliaria petiolata,ForestDryPoor
103442,Alliaria petiolata,ForestDryPoor
103443,Alliaria petiolata,ForestDryPoor
103444,Alliaria petiolata,ForestDryPoor
103445,Alliaria petiolata,ForestDryPoor
103446,Alliaria petiolata,ForestDryPoor
103447,Alliaria petiolata,ForestDryPoor
