60868,Cirsium oleraceum,ForestDryPoor
60869,Cirsium oleraceum,ForestDryPoor
60870,Cirsium oleraceum,ForestDryPoor
61459,Cirsium oleraceum,ForestDryPoor
61460,Cirsium oleraceum,ForestDryPoor
61461,Cirsium oleraceum,ForestDryPoor
61462,Cirsium oleraceum,ForestDryPoor
61463,Cirsium oleraceum,ForestDryPoor
61464,Cirsium oleraceum,ForestDryPoor
61465,Cirsium oleraceum,ForestDryPoor
61466,Cirsium oleraceum,ForestDryPoor
61467,Cirsium oleraceum,ForestDryPoor
61468,Cirsium oleraceum,ForestDryPoor
61469,Cirsium oleraceum,ForestDryPoor
61470,Cirsium oleraceum,ForestDryPoor
61471,Cirsium oleraceum,ForestDryPoor
61472,Cirsium oleraceum,ForestDryPoor
61473,Cirsium oleraceum,ForestDryPoor
61474,Cirsium oleraceum,ForestDryPoor
62054,Cirsium oleraceum,ForestDryPoor
62055,Cirsium oleraceum,ForestDryPoor
62056,Cirsium oleraceum,ForestDryPoor
62057,Cirsium oleraceum,ForestDryPoor
62058,Cirsium oleraceum,ForestDryPoor
62059,Cirsium oleraceum,ForestDryPoor
62060,Cirsium oleraceum,ForestDryPoor
62061,Cirsium oleraceum,ForestDryPoor
62062,Cirsium oleraceum,ForestDryPoor
62063,Cirsium oleraceum,ForestDryPoor
62064,Cirsium oleraceum,ForestDryPoor
62065,Cirsium oleraceum,ForestDryPoor
62066,Cirsium oleraceum,ForestDryPoor
62067,Cirsium oleraceum,ForestDryPoor
62068,Cirsium oleraceum,ForestDryPoor
62069,Cirsium oleraceum,ForestDryPoor
62070,Cirsium oleraceum,ForestDryPoor
62071,Cirsium oleraceum,ForestDryPoor
62072,Cirsium oleraceum,ForestDryPoor
62073,Cirsium oleraceum,ForestDryPoor
62673,Cirsium oleraceum,ForestDryPoor
62674,Cirsium oleraceum,ForestDryPoor
62675,Cirsium oleraceum,ForestDryPoor
62676,Cirsium oleraceum,ForestDryPoor
62677,Cirsium oleraceum,ForestDryPoor
62678,Cirsium oleraceum,ForestDryPoor
62679,Cirsium oleraceum,ForestDryPoor
62680,Cirsium oleraceum,ForestDryPoor
62681,Cirsium oleraceum,ForestDryPoor
62682,Cirsium oleraceum,ForestDryPoor
62683,Cirsium oleraceum,ForestDryPoor
63272,Cirsium oleraceum,ForestDryPoor
63273,Cirsium oleraceum,ForestDryPoor
63274,Cirsium oleraceum,ForestDryPoor
63275,Cirsium oleraceum,ForestDryPoor
63276,Cirsium oleraceum,ForestDryPoor
63277,Cirsium oleraceum,ForestDryPoor
63278,Cirsium oleraceum,ForestDryPoor
63279,Cirsium oleraceum,ForestDryPoor
63280,Cirsium oleraceum,ForestDryPoor
63281,Cirsium oleraceum,ForestDryPoor
63282,Cirsium oleraceum,ForestDryPoor
63283,Cirsium oleraceum,ForestDryPoor
63284,Cirsium oleraceum,ForestDryPoor
63871,Cirsium oleraceum,ForestDryPoor
63872,Cirsium oleraceum,ForestDryPoor
63873,Cirsium oleraceum,ForestDryPoor
63874,Cirsium oleraceum,ForestDryPoor
63875,Cirsium oleraceum,ForestDryPoor
63876,Cirsium oleraceum,ForestDryPoor
63877,Cirsium oleraceum,ForestDryPoor
63878,Cirsium oleraceum,ForestDryPoor
63879,Cirsium oleraceum,ForestDryPoor
63880,Cirsium oleraceum,ForestDryPoor
63881,Cirsium oleraceum,ForestDryPoor
63882,Cirsium oleraceum,ForestDryPoor
63883,Cirsium oleraceum,ForestDryPoor
63884,Cirsium oleraceum,ForestDryPoor
63885,Cirsium oleraceum,ForestDryPoor
63886,Cirsium oleraceum,ForestDryPoor
64470,Cirsium oleraceum,ForestDryPoor
64471,Cirsium oleraceum,ForestDryPoor
64472,Cirsium oleraceum,ForestDryPoor
64473,Cirsium oleraceum,ForestDryPoor
64474,Cirsium oleraceum,ForestDryPoor
64475,Cirsium oleraceum,ForestDryPoor
64476,Cirsium oleraceum,ForestDryPoor
64477,Cirsium oleraceum,ForestDryPoor
64478,Cirsium oleraceum,ForestDryPoor
64479,Cirsium oleraceum,ForestDryPoor
64480,Cirsium oleraceum,ForestDryPoor
64481,Cirsium oleraceum,ForestDryPoor
64482,Cirsium oleraceum,ForestDryPoor
64483,Cirsium oleraceum,ForestDryPoor
64484,Cirsium oleraceum,ForestDryPoor
64485,Cirsium oleraceum,ForestDryPoor
64486,Cirsium oleraceum,ForestDryPoor
65069,Cirsium oleraceum,ForestDryPoor
65070,Cirsium oleraceum,ForestDryPoor
65071,Cirsium oleraceum,ForestDryPoor
65072,Cirsium oleraceum,ForestDryPoor
65073,Cirsium oleraceum,ForestDryPoor
65074,Cirsium oleraceum,ForestDryPoor
65075,Cirsium oleraceum,ForestDryPoor
65076,Cirsium oleraceum,ForestDryPoor
65077,Cirsium oleraceum,ForestDryPoor
65078,Cirsium oleraceum,ForestDryPoor
