139980,Hedera helix,ForestDryPoor
139981,Hedera helix,ForestDryPoor
139982,Hedera helix,ForestDryPoor
139983,Hedera helix,ForestDryPoor
140576,Hedera helix,ForestDryPoor
140577,Hedera helix,ForestDryPoor
140578,Hedera helix,ForestDryPoor
140579,Hedera helix,ForestDryPoor
140580,Hedera helix,ForestDryPoor
140581,Hedera helix,ForestDryPoor
140582,Hedera helix,ForestDryPoor
141172,Hedera helix,ForestDryPoor
141173,Hedera helix,ForestDryPoor
141174,Hedera helix,ForestDryPoor
141175,Hedera helix,ForestDryPoor
141176,Hedera helix,ForestDryPoor
141177,Hedera helix,ForestDryPoor
141178,Hedera helix,ForestDryPoor
141179,Hedera helix,ForestDryPoor
141180,Hedera helix,ForestDryPoor
141181,Hedera helix,ForestDryPoor
141769,Hedera helix,ForestDryPoor
141770,Hedera helix,ForestDryPoor
141771,Hedera helix,ForestDryPoor
141772,Hedera helix,ForestDryPoor
141773,Hedera helix,ForestDryPoor
141774,Hedera helix,ForestDryPoor
141775,Hedera helix,ForestDryPoor
141776,Hedera helix,ForestDryPoor
141777,Hedera helix,ForestDryPoor
141778,Hedera helix,ForestDryPoor
141779,Hedera helix,ForestDryPoor
141780,Hedera helix,ForestDryPoor
142366,Hedera helix,ForestDryPoor
142367,Hedera helix,ForestDryPoor
142368,Hedera helix,ForestDryPoor
142369,Hedera helix,ForestDryPoor
142370,Hedera helix,ForestDryPoor
142371,Hedera helix,ForestDryPoor
142372,Hedera helix,ForestDryPoor
142373,Hedera helix,ForestDryPoor
142374,Hedera helix,ForestDryPoor
142375,Hedera helix,ForestDryPoor
142376,Hedera helix,ForestDryPoor
142377,Hedera helix,ForestDryPoor
142378,Hedera helix,ForestDryPoor
142379,Hedera helix,ForestDryPoor
142963,Hedera helix,ForestDryPoor
142964,Hedera helix,ForestDryPoor
142965,Hedera helix,ForestDryPoor
142966,Hedera helix,ForestDryPoor
142967,Hedera helix,ForestDryPoor
142968,Hedera helix,ForestDryPoor
142969,Hedera helix,ForestDryPoor
